long,lat,SST245,SST585
78.625,35.625,-2.99745260836199,-2.39636661590913
78.875,35.625,-2.87825768574991,-2.18168518477275
79.125,35.625,-2.8511562096806,-2.17343224737613
79.375,35.625,-2.81561226221198,-1.98157852447428
79.625,35.625,-2.57130316944605,-1.54957032940289
79.875,35.625,-2.84427279250943,-1.12995237433705
60.125,35.375,-4.67809407997684,-6.05975022242495
60.375,35.375,-4.64436268278583,-6.03131761351275
60.625,35.375,-4.81835475817618,-5.97344139446684
60.875,35.375,-4.69685735427467,-6.05316495569994
61.125,35.375,-3.98789237267215,-6.47580351224116
61.375,35.375,-3.77012596727034,-6.40979583461811
61.625,35.375,-3.83582130151541,-6.47375616294864
61.875,35.375,-3.5455870258984,-6.36021134235021
62.125,35.375,-2.87821817867846,-6.74908126095762
62.375,35.375,-2.82049577061989,-6.51311351194755
62.625,35.375,-2.80001221726273,-6.59775916479707
62.875,35.375,-2.73331113358091,-6.56174433791371
63.125,35.375,-2.43773340595013,-6.92215069781284
63.375,35.375,-2.39328784088261,-7.04853888112393
63.625,35.375,-2.41916270319658,-7.29836006623583
63.875,35.375,-2.40155242536632,-7.26907214152752
64.125,35.375,-2.38116283569327,-7.46184314435314
64.375,35.375,-2.41861208281135,-6.60933142295879
64.625,35.375,-2.45546390927547,-6.42590322100656
64.875,35.375,-2.40987399862736,-6.08981200083589
65.125,35.375,-2.44900802905072,-6.58174969446878
65.375,35.375,-2.34213795245858,-6.14466040193803
65.625,35.375,-2.31220065761916,-6.13143487798886
65.875,35.375,-2.18253728414112,-5.87702493081224
66.125,35.375,-2.4297917348497,-6.14165290392832
66.375,35.375,-2.50669809867372,-5.67346121400531
66.625,35.375,-2.5797346858242,-5.20456455538601
66.875,35.375,-2.61544152795162,-5.02441653647353
67.125,35.375,-2.38489652799382,-5.13497971049207
67.375,35.375,-2.52656570610576,-4.92860671893509
67.625,35.375,-2.46194578634837,-4.74857888153438
67.875,35.375,-2.72567363809995,-4.47523592404274
68.125,35.375,-2.68995772509627,-4.2459280747363
68.375,35.375,-2.67734013856501,-3.91059633738175
68.625,35.375,-2.71275556133163,-3.87658355525496
68.875,35.375,-2.63161409362369,-3.93152439435953
69.125,35.375,-2.77684894398536,-3.88705830533831
69.375,35.375,-2.68118652723089,-3.78273672935554
69.625,35.375,-2.63178060201122,-3.68161925081822
69.875,35.375,-2.67951959848341,-3.51769939347558
70.125,35.375,-2.74782788550409,-3.4660041024196
70.375,35.375,-2.662966580272,-3.47938198028388
70.625,35.375,-2.61828536435038,-3.38634694121885
70.875,35.375,-2.63691503712615,-3.35991997975259
71.125,35.375,-2.67448413245621,-3.36102363697476
71.375,35.375,-2.78627577124749,-3.40377247859209
71.625,35.375,-2.94238960745344,-3.44523228149399
71.875,35.375,-3.37464272214313,-3.2899133532798
72.125,35.375,-2.96626695899797,-3.12995863708741
72.375,35.375,-2.71278238627151,-3.15396454994234
72.625,35.375,-2.70934351171481,-3.06798113098392
72.875,35.375,-2.92041214792499,-3.14768402699237
73.125,35.375,-2.78056852129279,-3.07252791699167
73.375,35.375,-2.86613298465109,-3.07011279894647
73.625,35.375,-2.96136675750312,-2.93841131976104
73.875,35.375,-2.90318890140732,-2.94100661361778
74.125,35.375,-3.13389228456754,-2.96127326072296
74.375,35.375,-2.96048290053841,-2.96218270366733
74.625,35.375,-2.66855909420045,-2.97455192818968
74.875,35.375,-2.73179461779515,-2.92577534307653
75.125,35.375,-2.56479780721405,-3.01625932591377
75.375,35.375,-2.5092725088336,-2.94706689145084
75.625,35.375,-2.88581850198474,-2.89511404297879
75.875,35.375,-2.93578339181917,-2.85946091539902
76.125,35.375,-2.79163474518739,-2.86381134841245
76.375,35.375,-2.72886723636873,-2.92867125568451
76.625,35.375,-2.88602697461207,-2.94241386453686
76.875,35.375,-3.16928632107368,-2.89168341846251
77.125,35.375,-3.35906035969703,-2.98895778025934
77.375,35.375,-3.22914194907942,-2.99927678127795
77.625,35.375,-3.29204287705926,-3.06066442109927
77.875,35.375,-3.19617969061876,-3.12626119438867
78.125,35.375,-3.13314047380994,-3.05835406097768
78.375,35.375,-2.97546143019826,-2.96208469890999
78.625,35.375,-3.19333225509643,-2.47449666293256
78.875,35.375,-2.96506310151812,-2.20065102665191
79.125,35.375,-2.85796843589874,-2.2338253483158
79.375,35.375,-2.86112517570365,-2.17647227406349
79.625,35.375,-2.75401443955231,-2.07208218367483
79.875,35.375,-2.61903936233129,-1.79103402600721
60.125,35.125,-4.91157459345835,-5.96203856276757
60.375,35.125,-4.99617976589645,-5.7872543443901
60.625,35.125,-5.23824971451766,-5.97402203832023
60.875,35.125,-5.14286424355917,-6.10205664052962
61.125,35.125,-4.24310166164225,-6.13639070058496
61.375,35.125,-3.79724121136005,-6.54020484682258
61.625,35.125,-3.71081798756699,-6.63390202300524
61.875,35.125,-3.37731430526483,-6.93607283586029
62.125,35.125,-2.99157094484951,-6.842540332635
62.375,35.125,-2.76326858702796,-6.55421700988168
62.625,35.125,-2.79358539693049,-6.50055590921047
62.875,35.125,-2.74336181787486,-6.48981158990157
63.125,35.125,-2.50895024492445,-7.0069647699757
63.375,35.125,-2.38515128836297,-7.37831117564823
63.625,35.125,-2.42235226377452,-6.98610319571886
63.875,35.125,-2.39907153465346,-7.25729588744082
64.125,35.125,-2.35976167617895,-7.08946228929973
64.375,35.125,-2.36495349229085,-6.63098218130009
64.625,35.125,-2.34268654552453,-7.1819736416161
64.875,35.125,-2.33088185040303,-6.90328604177164
65.125,35.125,-2.32919740760469,-6.78974439277197
65.375,35.125,-2.28856005000855,-6.11826900366732
65.625,35.125,-2.30324999269252,-6.10558210935671
65.875,35.125,-2.36866569133032,-6.13637210348574
66.125,35.125,-2.36991572106456,-6.14158772208998
66.375,35.125,-2.54333531883586,-6.31409973229132
66.625,35.125,-2.58713679551854,-5.63539257272912
66.875,35.125,-2.57330754216686,-5.67114941808628
67.125,35.125,-2.29936136780603,-5.55041459404669
67.375,35.125,-2.24198547658594,-5.14720681899495
67.625,35.125,-2.38303673190331,-4.82088330654466
67.875,35.125,-2.46886457026727,-4.44692248833501
68.125,35.125,-2.73886570243411,-4.20257192941064
68.375,35.125,-2.70090980264898,-4.02491435852273
68.625,35.125,-2.60278002275293,-3.95898836734918
68.875,35.125,-2.7521817443644,-3.94446087066896
69.125,35.125,-2.65799784273167,-3.84205036986646
69.375,35.125,-2.52620963388664,-3.77816550542938
69.625,35.125,-2.54924178741425,-3.6748959859354
69.875,35.125,-2.36964702461535,-3.5768734310875
70.125,35.125,-2.86629727818495,-3.53234471956852
70.375,35.125,-2.80570953122149,-3.4442438238424
70.625,35.125,-2.55844148141849,-3.25969295905172
70.875,35.125,-3.01826953342979,-3.36225193250918
71.125,35.125,-2.91156745278358,-3.30131552443982
71.375,35.125,-2.92179561640407,-3.31174024335388
71.625,35.125,-2.91932611786657,-3.42543950428555
71.875,35.125,-2.94909997788508,-3.23717831366621
72.125,35.125,-2.72083741033654,-3.1613326889618
72.375,35.125,-2.47326882472231,-2.99436020262914
72.625,35.125,-2.48945040953692,-3.03626427133345
72.875,35.125,-2.69452873230278,-3.03770657641785
73.125,35.125,-2.5582018290844,-3.0109894286049
73.375,35.125,-2.59801187560331,-3.04845198497791
73.625,35.125,-2.71664879598744,-3.09551904826486
73.875,35.125,-2.87376767011468,-3.0508535605773
74.125,35.125,-2.7445259758851,-2.99297014495991
74.375,35.125,-2.72783408716967,-2.96411014327619
74.625,35.125,-2.68791750376588,-2.95729746059335
74.875,35.125,-2.45295399009414,-2.9840088488618
75.125,35.125,-2.5837838604736,-3.06685093293495
75.375,35.125,-2.61681890771875,-2.95541448459513
75.625,35.125,-2.5869753193016,-2.88284328419507
75.875,35.125,-2.89557643445004,-2.88561037417154
76.125,35.125,-2.67811851768063,-2.9340309251827
76.375,35.125,-2.75497492768093,-2.94309465179796
76.625,35.125,-2.76513830960438,-2.89185353424053
76.875,35.125,-2.79905410929277,-2.95307777861613
77.125,35.125,-2.98614079518302,-2.9639443081113
77.375,35.125,-3.24571275812531,-3.02803662078144
77.625,35.125,-3.20818121628638,-3.17353591918428
77.875,35.125,-3.05658354629832,-3.28902957110527
78.125,35.125,-2.98881052314855,-3.33697184041761
78.375,35.125,-2.9712397565138,-3.2890671010078
78.625,35.125,-3.01886795680431,-2.80149182290792
78.875,35.125,-3.00732584625122,-2.66555933009695
79.125,35.125,-3.06019198429362,-2.47218668622007
79.375,35.125,-3.0155343011229,-2.45355365239869
79.625,35.125,-3.07369855543363,-2.44236094432875
79.875,35.125,-2.96700677087918,-2.18967073823033
60.125,34.875,-5.35429112167617,-5.94897345900825
60.375,34.875,-5.15843578021712,-5.96640000942772
60.625,34.875,-4.89258779120436,-5.98589645946735
60.875,34.875,-5.0458257553846,-6.39883450028784
61.125,34.875,-4.14513597808844,-6.53072374082937
61.375,34.875,-3.72132152236076,-6.31577853186535
61.625,34.875,-2.9526646380684,-6.55291321047574
61.875,34.875,-2.9391467187484,-6.87823384283973
62.125,34.875,-2.89508492177721,-6.28708119339794
62.375,34.875,-2.7542757812556,-6.56965685440851
62.625,34.875,-2.82673925598928,-6.77228750186069
62.875,34.875,-2.66713407894704,-6.5001056958003
63.125,34.875,-2.51261700171626,-6.49371074804991
63.375,34.875,-2.42380525455989,-6.99399924036177
63.625,34.875,-2.40489778334016,-6.97419317298456
63.875,34.875,-2.36528618774993,-7.14450619412373
64.125,34.875,-2.34903307787391,-6.97333838806672
64.375,34.875,-2.27089668442233,-6.96015611540635
64.625,34.875,-2.30499616749621,-6.61281225436635
64.875,34.875,-2.24833254503386,-6.4680802176822
65.125,34.875,-2.26826086598315,-6.7020790678322
65.375,34.875,-2.21984077642986,-6.94037091598276
65.625,34.875,-2.33842414770547,-5.9906103896447
65.875,34.875,-2.3650046416501,-6.42406437121955
66.125,34.875,-2.35353289162894,-6.17532659022774
66.375,34.875,-2.34303942977119,-6.03147249322298
66.625,34.875,-2.41465067934705,-6.19346516252891
66.875,34.875,-2.30062116280081,-5.73842980425403
67.125,34.875,-2.34684366370279,-5.08619730459846
67.375,34.875,-2.52978604882144,-5.39610620914379
67.625,34.875,-2.42581633068504,-5.57619323950438
67.875,34.875,-2.23543170695895,-4.68210056468835
68.125,34.875,-2.38630143461093,-4.64890920027727
68.375,34.875,-2.28650801002757,-4.39695916164048
68.625,34.875,-2.33678110414684,-4.4461820777562
68.875,34.875,-2.34144889442999,-4.2933310592128
69.125,34.875,-2.51227720097342,-3.64403053397671
69.375,34.875,-2.56096710628195,-3.48375871938518
69.625,34.875,-2.35564890750308,-3.65628645875688
69.875,34.875,-2.34431636024004,-3.54974548451945
70.125,34.875,-2.48673808927979,-3.57676374676021
70.375,34.875,-2.32310020560959,-3.44923401118499
70.625,34.875,-2.52078632294504,-3.27226633602901
70.875,34.875,-2.19378433788028,-3.17250075107114
71.125,34.875,-2.7012994338931,-3.11454186512762
71.375,34.875,-2.72034605792704,-3.09209051688923
71.625,34.875,-2.82939072353439,-3.19488277321455
71.875,34.875,-2.77965584402978,-3.12759781961276
72.125,34.875,-2.51062381983942,-3.09115333250423
72.375,34.875,-2.51902566462567,-3.09060203729863
72.625,34.875,-2.54120701416761,-3.02601626087009
72.875,34.875,-2.64508612732014,-3.05818678090114
73.125,34.875,-2.39592069697872,-3.01249031512067
73.375,34.875,-2.67816595657182,-3.0074545493266
73.625,34.875,-2.4739495229019,-2.98526471950288
73.875,34.875,-2.4200460074819,-2.96429623819891
74.125,34.875,-2.45723967521994,-2.95620997065977
74.375,34.875,-2.70111085111544,-3.0251158500769
74.625,34.875,-2.39260420827305,-2.95969784371257
74.875,34.875,-2.3646472117441,-3.00096202819907
75.125,34.875,-2.52150788227281,-3.06934277687118
75.375,34.875,-2.52873891953211,-2.99843903352775
75.625,34.875,-2.59570872514795,-2.86569431846105
75.875,34.875,-2.79386152705832,-2.90247914797572
76.125,34.875,-2.80012524165298,-2.8949242118956
76.375,34.875,-2.78741092122171,-2.96259034841496
76.625,34.875,-2.90785811516597,-3.20888401000434
76.875,34.875,-2.88659258510548,-3.31966142651503
77.125,34.875,-2.92124743054015,-3.32786432899151
77.375,34.875,-2.9842810366849,-3.32842523221281
77.625,34.875,-3.00882698520552,-3.32602972487244
77.875,34.875,-3.0092720303099,-3.28525016248784
78.125,34.875,-3.01800446785667,-3.26986199332403
78.375,34.875,-2.85226791173514,-3.39290950864
78.625,34.875,-2.80619911813036,-3.5941533447486
78.875,34.875,-2.66575211420442,-3.74150588353532
79.125,34.875,-2.87599355773017,-3.2195030088798
79.375,34.875,-3.03995826557595,-2.96597669693871
79.625,34.875,-3.02537225858428,-2.94807166661136
79.875,34.875,-3.06798932906571,-2.88798499063465
60.125,34.625,-4.86158133633372,-5.98708334905104
60.375,34.625,-4.85107141425012,-5.93954849325837
60.625,34.625,-4.6413712538803,-6.12827705576576
60.875,34.625,-4.72602424589157,-6.25019265071577
61.125,34.625,-4.16456180768095,-6.46334000733381
61.375,34.625,-3.81259923548412,-6.76667059077845
61.625,34.625,-3.1429131422553,-6.76038295228334
61.875,34.625,-2.78904175914412,-6.77444832542466
62.125,34.625,-2.75949705224486,-6.81974307808356
62.375,34.625,-2.75655269188391,-6.49640993877668
62.625,34.625,-2.80548258394984,-6.58662764365481
62.875,34.625,-2.85134189818205,-6.4905430537845
63.125,34.625,-2.67695013508988,-6.5994347375287
63.375,34.625,-2.41798224122798,-6.68681967194133
63.625,34.625,-2.39158424080524,-6.94766842204776
63.875,34.625,-2.47250221585777,-6.92126174439487
64.125,34.625,-2.31904017842805,-7.41933553429107
64.375,34.625,-2.29343261188653,-7.1040879200121
64.625,34.625,-2.20619735645649,-7.04260253297388
64.875,34.625,-2.21101282765497,-6.87440816143177
65.125,34.625,-2.29696156169347,-6.52980779790831
65.375,34.625,-2.27940035649933,-6.58914541558117
65.625,34.625,-2.24809489136956,-6.76777224561025
65.875,34.625,-2.27876808823589,-6.42731113961285
66.125,34.625,-2.34694995625125,-6.17765957068473
66.375,34.625,-2.34511338619387,-6.26647734075415
66.625,34.625,-2.32413492182007,-5.80449041755689
66.875,34.625,-2.29252524554196,-6.24862217793052
67.125,34.625,-2.2633934863857,-5.53632369877665
67.375,34.625,-2.24953900993087,-5.48349759190885
67.625,34.625,-2.17958145171399,-5.00239695365388
67.875,34.625,-2.17127031790373,-5.08850854003855
68.125,34.625,-2.27165450423849,-5.0760186559849
68.375,34.625,-1.98696230441437,-4.9695198616853
68.625,34.625,-2.26128149526738,-4.73363636105964
68.875,34.625,-2.13703677155646,-4.63201065706055
69.125,34.625,-2.22939715903387,-4.1168933178526
69.375,34.625,-2.31433741789001,-4.05666479701457
69.625,34.625,-2.08829026423282,-3.96190690841685
69.875,34.625,-2.06289272650379,-3.74046626382133
70.125,34.625,-2.03081720953607,-3.52599301593585
70.375,34.625,-2.24061767898177,-3.4765122742652
70.625,34.625,-1.8898166750464,-3.25716387529106
70.875,34.625,-1.98503601781913,-3.02830625538909
71.125,34.625,-2.52557116247414,-2.8651893416064
71.375,34.625,-2.27184048478799,-3.0024733078971
71.625,34.625,-2.85024428779317,-3.07316114080831
71.875,34.625,-2.53663513740502,-3.02982741015571
72.125,34.625,-2.64394593043473,-3.07629181136101
72.375,34.625,-2.48338813615131,-2.97952681449556
72.625,34.625,-2.40031855650202,-2.95194203441293
72.875,34.625,-2.34214935382718,-2.91095805972611
73.125,34.625,-2.40969233037015,-2.94883474501671
73.375,34.625,-2.46727137432481,-2.96179980927446
73.625,34.625,-2.39971550756388,-2.8685087827823
73.875,34.625,-2.5880528679593,-2.86704521581335
74.125,34.625,-2.42615266491728,-2.94958934130576
74.375,34.625,-2.49749588443629,-2.85655162708841
74.625,34.625,-2.48915908750581,-2.98962743589919
74.875,34.625,-2.53873421113537,-3.07696754388202
75.125,34.625,-2.58241657458815,-3.09895673119158
75.375,34.625,-2.6670786885177,-3.05861268753999
75.625,34.625,-2.88167005068323,-3.04844830746676
75.875,34.625,-2.64015176255559,-3.00666789922911
76.125,34.625,-2.7144192965938,-3.06794402241778
76.375,34.625,-2.86881105095829,-3.12897073713022
76.625,34.625,-2.82997950129694,-3.25235836855402
76.875,34.625,-2.59305253819768,-3.39817464778053
77.125,34.625,-2.60585915472555,-3.40920501425564
77.375,34.625,-2.5468916411522,-3.48546348455494
77.625,34.625,-2.62802319480057,-3.53306737586403
77.875,34.625,-2.73752403232193,-3.47683023106492
78.125,34.625,-2.92209348285799,-3.42912080043427
78.375,34.625,-2.92704043886166,-3.65191207785841
78.625,34.625,-2.62831690576613,-4.340449188575
78.875,34.625,-2.59905929984441,-4.52279905113684
79.125,34.625,-2.52413982222259,-4.07473011692151
79.375,34.625,-2.65232455590134,-3.49312828533903
79.625,34.625,-2.83274808207505,-3.43214418947585
79.875,34.625,-2.90702802944905,-3.29477078694369
60.125,34.375,-4.89248010894376,-5.94435990934531
60.375,34.375,-4.76755419543036,-6.18876333275085
60.625,34.375,-4.36500683318738,-6.45044698199633
60.875,34.375,-3.94419483358122,-6.34306527665486
61.125,34.375,-3.9596862918504,-6.51814626076026
61.375,34.375,-3.79712651515193,-6.17421906008464
61.625,34.375,-3.7968256453294,-6.8414182820829
61.875,34.375,-3.36226135974928,-6.52530112992436
62.125,34.375,-3.06247230129451,-6.51036345882993
62.375,34.375,-2.83632776691595,-6.49489532549315
62.625,34.375,-2.82729390171043,-6.47225966260341
62.875,34.375,-2.71499889919252,-6.52195461490645
63.125,34.375,-2.58101284944517,-6.61440357997448
63.375,34.375,-2.6281433204114,-6.75477322564741
63.625,34.375,-2.5474159108166,-6.87938678862359
63.875,34.375,-2.33843215336561,-6.66541885649496
64.125,34.375,-2.32534599850635,-7.10438937650776
64.375,34.375,-2.18284854886263,-7.0746797992398
64.625,34.375,-2.18454178315886,-7.31187202380162
64.875,34.375,-2.23068434144356,-7.15949666397416
65.125,34.375,-2.04958317008929,-6.94211402780698
65.375,34.375,-2.21937589903281,-6.68938495551397
65.625,34.375,-2.28331415441778,-6.76397219349911
65.875,34.375,-2.2055171595646,-6.72367755412965
66.125,34.375,-2.21329989430193,-6.43119456904358
66.375,34.375,-2.35992249021312,-5.76112284968127
66.625,34.375,-2.192100995453,-5.98519677424544
66.875,34.375,-2.19293827399604,-5.96117788934909
67.125,34.375,-2.08387609414564,-6.38609018183336
67.375,34.375,-1.99953821018069,-5.47716691209705
67.625,34.375,-1.8167889788354,-5.30782902445422
67.875,34.375,-2.07482549848454,-5.33936125207209
68.125,34.375,-2.25810282818676,-4.91228928360134
68.375,34.375,-2.1828770668938,-4.66459576971653
68.625,34.375,-2.22385756419709,-4.75142354948754
68.875,34.375,-2.07930217222695,-4.98600660920196
69.125,34.375,-2.26701751318029,-4.50551513625863
69.375,34.375,-2.21312795886671,-4.31847257852901
69.625,34.375,-1.97561883595572,-4.09367607837721
69.875,34.375,-1.79886659635597,-3.8064030334625
70.125,34.375,-1.85984859054206,-3.21605403023303
70.375,34.375,-1.94551898763128,-3.25910844815001
70.625,34.375,-1.77598734125055,-3.03711057300557
70.875,34.375,-1.80004621798356,-3.08076876411837
71.125,34.375,-1.99325133516191,-3.13651501602648
71.375,34.375,-2.3052477119498,-3.0353985317234
71.625,34.375,-2.55459110055019,-3.02447075968359
71.875,34.375,-2.37672536640393,-3.03695360914067
72.125,34.375,-2.15757097206797,-2.90965161020079
72.375,34.375,-2.07488365203781,-2.79117625358196
72.625,34.375,-2.07878270031399,-2.91006079987667
72.875,34.375,-2.25771688205017,-2.89083671846553
73.125,34.375,-2.51140483641165,-2.85172608198836
73.375,34.375,-2.58696570095199,-2.91587721862462
73.625,34.375,-2.55361275907965,-2.87188317017477
73.875,34.375,-2.55672269461096,-2.93980929412258
74.125,34.375,-2.47473447111452,-2.90697768265838
74.375,34.375,-2.45555545350942,-2.94384802613331
74.625,34.375,-2.34328487637996,-3.07121081598285
74.875,34.375,-2.29380830832974,-3.2226414478359
75.125,34.375,-2.32614449751866,-3.28391079829798
75.375,34.375,-2.50576179901804,-3.33607583718474
75.625,34.375,-2.55849136467798,-3.14829123362183
75.875,34.375,-2.54837634804567,-3.27066648474151
76.125,34.375,-2.61577711917493,-3.28764602223654
76.375,34.375,-2.47589072004216,-3.37358694892878
76.625,34.375,-2.56750276511551,-3.43020632370778
76.875,34.375,-2.59565402719468,-3.43633123054161
77.125,34.375,-2.71311327656158,-3.36615101493608
77.375,34.375,-2.52687104600522,-3.54809899441021
77.625,34.375,-2.39831715475361,-4.34090684459633
77.875,34.375,-2.4037709638896,-4.73294508841609
78.125,34.375,-2.60016120941311,-4.48927420350122
78.375,34.375,-2.67143110005539,-4.40364488463872
78.625,34.375,-2.64011349238229,-4.57468720830788
78.875,34.375,-2.65891129490003,-4.56717289132203
79.125,34.375,-2.67242001143078,-4.45103456152332
79.375,34.375,-2.60610233724092,-4.23786144062949
79.625,34.375,-2.65365310893411,-3.50281988015788
79.875,34.375,-2.92236593661443,-3.37501208586001
60.125,34.125,-5.207065596398,-5.95181214866253
60.375,34.125,-4.82404373395662,-6.15127506300331
60.625,34.125,-4.22664246601545,-6.37140268547984
60.875,34.125,-3.94119403556175,-6.11268055686038
61.125,34.125,-3.92091899308345,-6.48479759890541
61.375,34.125,-3.84186742388001,-6.58650286669716
61.625,34.125,-3.73664796626465,-6.52974263913329
61.875,34.125,-3.18466261441818,-6.26493349008075
62.125,34.125,-2.84186692889846,-6.67900825476154
62.375,34.125,-2.88591753919245,-6.44213022114422
62.625,34.125,-2.89320117202989,-6.48585364694876
62.875,34.125,-2.80165034256686,-6.63739529095678
63.125,34.125,-2.78409068385359,-7.06227811265872
63.375,34.125,-2.69386975326719,-7.05951781556405
63.625,34.125,-2.70561494035293,-7.01874854057452
63.875,34.125,-2.50103318086709,-7.08302122156764
64.125,34.125,-2.27463748362416,-7.28127651067776
64.375,34.125,-2.22468017573883,-7.17039563028797
64.625,34.125,-2.16445741993437,-7.13929395711155
64.875,34.125,-2.1721467446691,-7.43162978989443
65.125,34.125,-2.21329190299898,-6.90879221005604
65.375,34.125,-2.18211507421975,-6.77250228365274
65.625,34.125,-2.1761430167893,-6.57500234936413
65.875,34.125,-2.15184567270905,-6.56259224540116
66.125,34.125,-2.16901780314419,-6.4737000742943
66.375,34.125,-2.16359782934837,-6.16345693381842
66.625,34.125,-2.03739488733713,-6.14193165132036
66.875,34.125,-2.07188887422218,-5.98144860690113
67.125,34.125,-1.9566721098165,-5.9575308344074
67.375,34.125,-1.80472934141213,-5.60111822208869
67.625,34.125,-1.91168005594853,-5.71397968520575
67.875,34.125,-1.81059441958864,-5.77354391688288
68.125,34.125,-2.04642626533249,-4.97472257058093
68.375,34.125,-1.8869476094752,-4.78536866710599
68.625,34.125,-1.83737721567961,-4.64562381123163
68.875,34.125,-2.0523774865826,-4.75196545730703
69.125,34.125,-2.0009924475147,-4.5024296630772
69.375,34.125,-1.97321523431244,-4.34096712377332
69.625,34.125,-1.60753628472902,-3.89722983800361
69.875,34.125,-1.42164999999814,-3.50511139046929
70.125,34.125,-1.70506183099297,-3.17363741604246
70.375,34.125,-1.66826830710225,-3.21854459030944
70.625,34.125,-1.80892305411375,-3.19357078401559
70.875,34.125,-1.64212560314508,-3.2059385483875
71.125,34.125,-1.47734114521572,-3.04151536182474
71.375,34.125,-1.8009571488893,-2.91234570877429
71.625,34.125,-2.18500237799548,-2.89193829794968
71.875,34.125,-2.219720568282,-2.8863371966032
72.125,34.125,-1.97983774136107,-2.84126977490503
72.375,34.125,-1.89591730086372,-2.58532907714076
72.625,34.125,-1.79127975155416,-2.61865183642626
72.875,34.125,-2.08897576271617,-2.74387011532034
73.125,34.125,-2.22285262687397,-2.8747869599252
73.375,34.125,-2.15215821698882,-2.8685666504102
73.625,34.125,-2.1691405416303,-2.85438073530441
73.875,34.125,-2.20078019707719,-2.93400865296738
74.125,34.125,-2.30353704626263,-2.95694522635198
74.375,34.125,-2.31994981955168,-3.0293982410489
74.625,34.125,-1.94882704209295,-3.10166703442357
74.875,34.125,-1.84782099821594,-3.17939795083797
75.125,34.125,-2.17602153635392,-3.31946371698539
75.375,34.125,-2.2163175557107,-3.39682429501926
75.625,34.125,-2.20367041043033,-3.39878436480991
75.875,34.125,-2.19062792929017,-3.4359981579728
76.125,34.125,-2.27504069795279,-3.62255112255993
76.375,34.125,-2.28314881945195,-3.68275175039672
76.625,34.125,-2.3951480707578,-3.7140453610685
76.875,34.125,-2.56993425021844,-3.78102355930751
77.125,34.125,-2.61607743380524,-3.77215651304882
77.375,34.125,-2.58362718739028,-3.8769492580594
77.625,34.125,-2.29942893742091,-4.89535560592074
77.875,34.125,-2.28456714454378,-5.20221496065832
78.125,34.125,-2.42547600511579,-4.57816483274979
78.375,34.125,-2.54156567597333,-4.71894051892703
78.625,34.125,-2.6150917294832,-4.58726155355553
78.875,34.125,-2.60836841238557,-4.72133052659755
79.125,34.125,-2.56995021132365,-4.93323911793323
79.375,34.125,-2.51273301522636,-4.81481552172935
79.625,34.125,-2.56716791045658,-4.48555548752265
79.875,34.125,-2.5838763517796,-4.18096699523162
60.125,33.875,-5.15078472146641,-6.19573328712195
60.375,33.875,-4.97126353623737,-6.30887610294204
60.625,33.875,-4.59462808607658,-6.13993396457973
60.875,33.875,-4.66583956131318,-6.3655567128182
61.125,33.875,-3.99440946020856,-6.84156460840139
61.375,33.875,-3.83766301544669,-6.85821846325391
61.625,33.875,-3.02910459267698,-6.48532617752396
61.875,33.875,-2.85479952086158,-6.39494932238217
62.125,33.875,-2.81621709429877,-6.61938839077254
62.375,33.875,-2.848755104768,-6.60164708201598
62.625,33.875,-2.88947503304414,-6.54607018491078
62.875,33.875,-2.76320999316335,-6.57983104037445
63.125,33.875,-2.71829054465084,-6.67200899076749
63.375,33.875,-2.55903458786342,-7.08796166192077
63.625,33.875,-2.51582496507802,-6.86509098122427
63.875,33.875,-2.47970393467851,-6.98447659778116
64.125,33.875,-2.23230360031565,-7.12999638002157
64.375,33.875,-2.30287443933404,-7.11077169892902
64.625,33.875,-2.33221440236268,-7.08276624085421
64.875,33.875,-2.16526392854074,-6.93274403636371
65.125,33.875,-2.07384849773052,-6.76181197350462
65.375,33.875,-2.11355117721315,-7.58371840045506
65.625,33.875,-2.07646317676144,-7.04012342968745
65.875,33.875,-2.06737771598713,-6.87831148946358
66.125,33.875,-1.98863064927208,-6.42085853856829
66.375,33.875,-1.89853806801059,-6.60175009717154
66.625,33.875,-1.94184558644769,-6.35290574168075
66.875,33.875,-1.91430684231265,-6.41402965388488
67.125,33.875,-1.99665176981566,-5.5998597916087
67.375,33.875,-1.85881207862847,-5.56044282368663
67.625,33.875,-1.78702112946496,-5.84524871815822
67.875,33.875,-1.77784952045905,-5.84152780324617
68.125,33.875,-1.48010081239158,-5.03832712630159
68.375,33.875,-1.43037895041343,-4.75984442717397
68.625,33.875,-1.51878466811177,-4.93423754741543
68.875,33.875,-1.50495738267362,-4.8210908786373
69.125,33.875,-1.6002318616847,-4.26036528118577
69.375,33.875,-1.3213571175994,-3.76489336377677
69.625,33.875,-1.60601083258393,-3.93080078320017
69.875,33.875,-1.51290656814185,-3.72691047601502
70.125,33.875,-1.86062344931938,-3.3832682546551
70.375,33.875,-1.89781562785977,-3.11971926131858
70.625,33.875,-1.63320160357264,-3.17281414203768
70.875,33.875,-1.54860068518563,-3.13698168976305
71.125,33.875,-1.26283370569104,-2.64174888077212
71.375,33.875,-1.26826716065759,-2.48270805629116
71.625,33.875,-1.47615198783045,-2.62157600747387
71.875,33.875,-1.67443820938341,-2.62625649594317
72.125,33.875,-1.89957137651796,-2.63161318147254
72.375,33.875,-1.81932245492359,-2.66685660870687
72.625,33.875,-1.7917875972669,-2.72648340749425
72.875,33.875,-1.81835433556376,-2.71091317631015
