long,lat,SST245,SST585
91.875,47.125,-2.42585789562644,-4.56525323927331
92.125,47.125,-2.37352813761313,-4.62732170382677
92.375,47.125,-2.29361109183471,-4.79541115587622
92.625,47.125,-2.38009076025578,-4.36536521177832
92.875,47.125,-2.23350790049369,-4.57937208361556
93.125,47.125,-1.66642940338352,-3.78608751126071
93.375,47.125,-1.19597571280364,-3.34848228143073
93.625,47.125,-0.511632262526078,-2.38367975862712
93.875,47.125,-0.52709827381643,-2.3489830694837
94.125,47.125,-0.632384704016627,-2.4332837906647
94.375,47.125,-0.582566027908717,-2.61701676962136
94.625,47.125,-0.585284883410378,-2.39900508998037
94.875,47.125,-0.5576459506956,-2.24193449880919
95.125,47.125,-0.0326969329759988,-1.27332131806978
95.375,47.125,0.41984320490986,-0.64116787044807
95.625,47.125,0.049441696344451,-1.19199667473466
95.875,47.125,-0.0597464529646301,-1.33204236553505
96.125,47.125,-0.142602103610998,-1.37107175663073
96.375,47.125,-0.0186175033211118,-1.30499228073335
96.625,47.125,0.178806683609502,-1.10434127108277
96.875,47.125,0.103808465796804,-1.13928149710467
97.125,47.125,-0.324919601876638,-1.41377550655531
97.375,47.125,-0.552626979565754,-1.59879733587953
97.625,47.125,-0.687448858041841,-1.6708244831604
97.875,47.125,-0.580559705988965,-1.64691339742117
98.125,47.125,-0.602408783315282,-1.72584121221326
98.375,47.125,-0.946841703089948,-1.97351161367885
98.625,47.125,-1.74693864448483,-3.16223586615557
98.875,47.125,-1.87426071502195,-3.98966770232671
99.125,47.125,-1.4243826374749,-2.41277546456624
99.375,47.125,-1.21082366924157,-1.67436153525786
99.625,47.125,-1.16727035362407,-1.80765531565489
99.875,47.125,-1.42740542811564,-1.99997160516165
80.125,46.875,-1.23120720132266,-6.4288508963468
80.375,46.875,-1.36770194438049,-5.46374187733475
80.625,46.875,-1.40319816080004,-6.11475543616476
80.875,46.875,-1.32188159857066,-5.73455621992255
81.125,46.875,-0.799163808602985,-5.83669320825209
81.375,46.875,-1.22958488367326,-4.71343382017142
81.625,46.875,-1.49543692712536,-5.54562880038811
81.875,46.875,-1.6801798694154,-7.12164104409146
82.125,46.875,-1.6682930899218,-7.63167584650485
82.375,46.875,-1.42439172958103,-6.99041833698118
82.625,46.875,-1.77930711340486,-7.52460365499882
82.875,46.875,-1.99337412503363,-8.17102030283793
83.125,46.875,-3.1881620398484,-7.89783645000921
83.375,46.875,-3.2291678177165,-7.43622688752207
83.625,46.875,-2.37269713500395,-7.1317541284724
83.875,46.875,-2.05648179819798,-7.10061716792258
84.125,46.875,-2.11603360319987,-6.47995103667415
84.375,46.875,-2.3235313028422,-6.97814326684871
84.625,46.875,-3.12320581909347,-7.09269693781313
84.875,46.875,-3.19174476486817,-7.26010484620203
85.125,46.875,-2.5172626490153,-6.11451145067632
85.375,46.875,-2.19071897649561,-5.64110410038466
85.625,46.875,-2.24911291824385,-5.4267541822007
85.875,46.875,-2.44447318386252,-5.79045557018865
86.125,46.875,-3.37689392666064,-6.86455485163536
86.375,46.875,-3.30432057999545,-6.00922175622259
86.625,46.875,-3.16051691988761,-6.42941432423877
86.875,46.875,-3.29734464158302,-6.68498059010549
87.125,46.875,-2.39667005601292,-5.90637989028805
87.375,46.875,-2.10840532217501,-5.16388668770143
87.625,46.875,-2.44146947664299,-5.12710141955674
87.875,46.875,-2.55162583696348,-5.44988213763644
88.125,46.875,-2.81572934532058,-6.32259158492925
88.375,46.875,-3.03865645426235,-6.09220837851109
88.625,46.875,-3.43248798363193,-6.32645584430471
88.875,46.875,-3.71915672098537,-6.44522812497177
89.125,46.875,-2.75554385746632,-6.17939815722357
89.375,46.875,-2.90108060030341,-6.19874598020002
89.625,46.875,-2.8532212695682,-6.28374568758884
89.875,46.875,-3.02293359057882,-6.14725467812447
90.125,46.875,-2.77031347216481,-5.75446560386855
90.375,46.875,-2.91689150412892,-5.81604782873596
90.625,46.875,-2.79655604641225,-5.98248775948275
90.875,46.875,-2.58324110753536,-5.96764965144264
91.125,46.875,-2.58509015741518,-5.3379644990791
91.375,46.875,-2.76696381910017,-5.33601865927291
91.625,46.875,-2.65131850761486,-4.91032219980191
91.875,46.875,-2.65301587542538,-4.60490924694295
92.125,46.875,-2.5666902126012,-4.31198741809815
92.375,46.875,-1.76476915022307,-3.90900976385145
92.625,46.875,-2.27927386819455,-4.32668801210964
92.875,46.875,-2.02704825489873,-4.27995656722342
93.125,46.875,-1.257966786793,-3.50469030328409
93.375,46.875,-0.622027587811134,-2.87848050315844
93.625,46.875,-0.550413544651778,-2.58066167791765
93.875,46.875,-0.306736469445802,-2.02628465101457
94.125,46.875,-0.374957056302712,-2.09179182929959
94.375,46.875,-0.811414983770275,-2.66995010961865
94.625,46.875,-0.393579513519907,-2.29530889841789
94.875,46.875,-0.360761842195023,-1.83744857391373
95.125,46.875,0.210398205790795,-0.933328779632699
95.375,46.875,0.402179617231521,-0.592778427003632
95.625,46.875,0.0381754661658726,-1.05982089941937
95.875,46.875,-0.16761116558558,-1.4029924740298
96.125,46.875,-0.08299572278694,-1.33606867584686
96.375,46.875,0.117755395845139,-1.13964978428206
96.625,46.875,0.471320196208179,-0.636352095732694
96.875,46.875,0.455544406316075,-0.562002224090155
97.125,46.875,-0.233507074679888,-1.31366351212198
97.375,46.875,-0.419286507018655,-1.37956075101836
97.625,46.875,-0.43990821743505,-1.57386770199679
97.875,46.875,-0.742895383765846,-1.80256331310783
98.125,46.875,-0.67765090585052,-1.79581895063751
98.375,46.875,-0.885007014074324,-1.8515556600664
98.625,46.875,-1.33378187280966,-2.12485388080027
98.875,46.875,-1.25524080417457,-3.03205417059304
99.125,46.875,-1.35673172358851,-1.94410361397906
99.375,46.875,-1.30135323937082,-1.80415979257181
99.625,46.875,-1.09684092073825,-2.00774007136298
99.875,46.875,-1.27257497944026,-1.84242628832609
80.125,46.625,-1.51821400815167,-9.68317742373744
80.375,46.625,-1.49585799300713,-11.2317900296576
80.625,46.625,-1.46581612607064,-7.77056550570534
80.875,46.625,-1.43871025325444,-6.81646479258258
81.125,46.625,-1.52740684131646,-10.1010803858125
81.375,46.625,-1.79343013395725,-8.45454759806131
81.625,46.625,-2.11634058882433,-10.7496319688387
81.875,46.625,-1.94128479681884,-10.5590673937537
82.125,46.625,-1.97390672129547,-10.8042093997357
82.375,46.625,-1.75004701907891,-8.28592874631529
82.625,46.625,-2.03217502656056,-9.01705406569116
82.875,46.625,-2.64011219432027,-8.03377602598832
83.125,46.625,-3.45731215546501,-6.55223976041697
83.375,46.625,-3.06906981884697,-6.1364511159313
83.625,46.625,-2.84890850654802,-6.96040856901451
83.875,46.625,-2.44865061423919,-6.34269366249626
84.125,46.625,-2.55692229005844,-7.93887642596151
84.375,46.625,-2.88541072039601,-6.53139491437941
84.625,46.625,-3.42921818236207,-6.51475369863047
84.875,46.625,-3.55438991142834,-6.17684079807761
85.125,46.625,-3.12262023611435,-7.29875485409105
85.375,46.625,-2.56124294039255,-6.89627704135647
85.625,46.625,-2.53146095607222,-6.71058625525046
85.875,46.625,-3.60302437230394,-7.13677114660331
86.125,46.625,-3.4635538365209,-6.20216519241131
86.375,46.625,-3.54575889102448,-6.06176742635832
86.625,46.625,-3.56653002162718,-6.10419475348901
86.875,46.625,-3.7487593464498,-6.1964574070967
87.125,46.625,-3.06219497466778,-7.08888466521746
87.375,46.625,-2.63949476323191,-6.68696537928542
87.625,46.625,-2.60580152006126,-6.26660748550617
87.875,46.625,-2.95963226395626,-6.78766399279209
88.125,46.625,-3.17843528409456,-6.16777309019622
88.375,46.625,-3.60627720969838,-5.92807074494842
88.625,46.625,-3.57520543515469,-5.83155696696728
88.875,46.625,-3.26103269641098,-6.19892985037413
89.125,46.625,-2.80040546796871,-6.08756012584083
89.375,46.625,-2.86783114118952,-6.41842904633419
89.625,46.625,-3.03101944685135,-6.13528499584874
89.875,46.625,-3.65606833487133,-5.19311771361481
90.125,46.625,-3.6210819194482,-5.19480692514953
90.375,46.625,-3.41273771372894,-5.56816366419894
90.625,46.625,-2.93804597465701,-5.89455366907873
90.875,46.625,-2.79878522931045,-5.56705862843207
91.125,46.625,-2.99130466638826,-5.4529701459314
91.375,46.625,-2.8631857893154,-4.99935684523748
91.625,46.625,-2.94709239180365,-5.41121447496222
91.875,46.625,-2.41102911531493,-4.71747228489387
92.125,46.625,-2.77587124967796,-4.61667012943118
92.375,46.625,-2.38482763714323,-4.82446126719249
92.625,46.625,-1.8053143557382,-4.11939354322972
92.875,46.625,-1.1510738555279,-3.20433337016344
93.125,46.625,-0.772292552245759,-2.95362497971907
93.375,46.625,-0.477409223253089,-2.45464161628774
93.625,46.625,-0.526208007375983,-2.45547737173166
93.875,46.625,-0.401203340063174,-2.36730487592276
94.125,46.625,-0.345931785021475,-2.15588486419744
94.375,46.625,-0.243543213605358,-1.7039060966118
94.625,46.625,-0.28610338222792,-1.78926018461689
94.875,46.625,-0.084036552336672,-1.36337835014041
95.125,46.625,0.527037616027019,-0.662384471053224
95.375,46.625,0.769017351913156,-0.441663535711778
95.625,46.625,0.506402611725666,-0.80390651777541
95.875,46.625,0.273920674862128,-1.00039148893257
96.125,46.625,0.191222824125888,-1.02904127447397
96.375,46.625,0.476022744535871,-0.618161327888027
96.625,46.625,0.633302904641256,-0.319133787243168
96.875,46.625,0.557167474882369,-0.418787148413295
97.125,46.625,0.0600768710600212,-1.01845824175183
97.375,46.625,-0.370941609599262,-1.39722591143118
97.625,46.625,-0.492213987357634,-1.54552595123038
97.875,46.625,-0.624154067222113,-1.63541220896114
98.125,46.625,-0.562006529945531,-1.6157807266036
98.375,46.625,-0.66736460700677,-1.75320275493095
98.625,46.625,-0.840752601908698,-1.56842822004192
98.875,46.625,-0.966922337250595,-1.60605345462343
99.125,46.625,-1.20890001713608,-1.82028880639294
99.375,46.625,-1.24999641069732,-1.83533767044944
99.625,46.625,-1.23036367099866,-1.73085155668907
99.875,46.625,-1.10317546734216,-1.62792307202548
80.125,46.375,-2.39263375712312,-12.8809712467635
80.375,46.375,-2.19247483795778,-11.7592884703315
80.625,46.375,-1.5910455594692,-9.08716938131621
80.875,46.375,-1.62404611863684,-6.96751721994551
81.125,46.375,-2.20169721986813,-9.97619614930578
81.375,46.375,-2.66212891426496,-7.29623181038416
81.625,46.375,-2.85707571583099,-6.77945811283928
81.875,46.375,-3.03532001794191,-7.47117915552324
82.125,46.375,-2.87964774186405,-7.56215493222497
82.375,46.375,-3.0889977737648,-7.05878532217882
82.625,46.375,-3.05818633069346,-7.2384375766679
82.875,46.375,-3.7033130519083,-6.23421148638931
83.125,46.375,-3.48520064409146,-6.84647376901417
83.375,46.375,-3.87758267783762,-6.76795054346622
83.625,46.375,-3.48478661495929,-6.46884615466649
83.875,46.375,-3.46997691279686,-6.94693737479877
84.125,46.375,-3.56064779719725,-6.43591067688195
84.375,46.375,-3.67928809112626,-6.21775069873615
84.625,46.375,-3.86576283476796,-5.99777105295663
84.875,46.375,-3.59659963252813,-5.97321879236409
85.125,46.375,-3.64593713796546,-6.49305781322857
85.375,46.375,-3.54335372086127,-6.74556490279681
85.625,46.375,-3.55833796622768,-6.17003703236483
85.875,46.375,-3.51420926239887,-6.45266041741992
86.125,46.375,-3.49550263298033,-6.35398694054478
86.375,46.375,-3.65527412476418,-5.96626097657601
86.625,46.375,-3.8523064618021,-5.60905707569616
86.875,46.375,-3.89246035490086,-6.30362876767978
87.125,46.375,-3.58412573159835,-6.38526817825274
87.375,46.375,-3.38212832872983,-6.37401215107568
87.625,46.375,-3.04981617732874,-6.464571945191
87.875,46.375,-3.34954396941559,-5.93192137829429
88.125,46.375,-3.6234168696633,-5.43789163152479
88.375,46.375,-3.71801489012441,-5.78188969477623
88.625,46.375,-3.42271643079665,-5.76740500040269
88.875,46.375,-3.62982493181014,-5.16563607486914
89.125,46.375,-3.51058006874473,-5.60611930288204
89.375,46.375,-3.72303743701657,-5.43657586642722
89.625,46.375,-3.44656811137152,-5.37705543849639
89.875,46.375,-3.40729893806943,-4.90090412020889
90.125,46.375,-3.50347709575099,-5.20263923881458
90.375,46.375,-3.9381561198759,-5.51188089441465
90.625,46.375,-3.0032481307245,-5.98731568598199
90.875,46.375,-3.42732632995994,-5.48941528747734
91.125,46.375,-3.06185878315401,-5.41377466108174
91.375,46.375,-2.74773001481831,-5.2127068802635
91.625,46.375,-2.7582573708692,-4.60128859004761
91.875,46.375,-2.89649839569854,-5.43954992991029
92.125,46.375,-2.67980260328301,-4.99379666621283
92.375,46.375,-2.59904479580522,-4.49831509310629
92.625,46.375,-1.23502708942112,-3.43591992727549
92.875,46.375,-0.742109367156469,-2.7859684946496
93.125,46.375,-0.621261205697423,-2.65407930397171
93.375,46.375,-0.459109736494305,-2.45893863353514
93.625,46.375,-0.501293232966216,-2.51162905656327
93.875,46.375,-0.319851174509865,-1.97555805616202
94.125,46.375,0.233180136224154,-1.03099563083766
94.375,46.375,0.496531220250589,-0.685341745563871
94.625,46.375,0.309907969799691,-0.908238852787724
94.875,46.375,0.508948678116646,-0.635388516549864
95.125,46.375,0.589802457171976,-0.573215669531521
95.375,46.375,0.661045886438047,-0.621747196502953
95.625,46.375,0.629207747909235,-0.614062868265684
95.875,46.375,0.725248800148883,-0.546781374048836
96.125,46.375,0.643659418332483,-0.434725098520689
96.375,46.375,0.565347998840314,-0.387421426184092
96.625,46.375,0.696730122463632,-0.27500086369831
96.875,46.375,0.620025523070478,-0.3431146315403
97.125,46.375,0.650747331597102,-0.416420980316231
97.375,46.375,0.173232243086882,-0.840326830578118
97.625,46.375,-0.0902810910516666,-1.22643364303071
97.875,46.375,-0.334855907494408,-1.26047615122587
98.125,46.375,-0.302352106642023,-1.2367107858102
98.375,46.375,-0.33868120283857,-1.33254945383626
98.625,46.375,-0.36272286897727,-1.19307109305072
98.875,46.375,-0.511271691346567,-1.29556848516733
99.125,46.375,-1.00586016624322,-1.57695663065936
99.375,46.375,-1.19238469770991,-1.76305113759766
99.625,46.375,-0.926161376151031,-1.4911903265033
99.875,46.375,-0.7889756182774,-1.38341785086159
80.125,46.125,-2.85359753037471,-7.14293066251438
80.375,46.125,-2.5156519706998,-8.2664102908541
80.625,46.125,-1.83618556881216,-23.7238581519655
80.875,46.125,-2.03553182795534,-12.8385024164684
81.125,46.125,-3.27226943621538,-6.98859084523649
81.375,46.125,-3.38182950079932,-6.69022769645927
81.625,46.125,-3.33096991802829,-6.95886603158355
81.875,46.125,-3.39405307403291,-6.34737524606583
82.125,46.125,-3.893643091257,-6.50302046974985
82.375,46.125,-3.57245213606875,-6.36468811716914
82.625,46.125,-3.82628924890644,-6.03347612006985
82.875,46.125,-3.82845080795254,-6.14157196514905
83.125,46.125,-3.72561144783211,-6.5904039712496
83.375,46.125,-3.4763650727592,-6.36954199687863
83.625,46.125,-3.68798127762572,-5.96625291122133
83.875,46.125,-3.51031463994738,-5.65827073954676
84.125,46.125,-3.25416537478481,-5.98825535562764
84.375,46.125,-3.93172705165911,-5.64493112803991
84.625,46.125,-3.42422967310379,-6.00761413064932
84.875,46.125,-3.28491298188901,-6.20932392573774
85.125,46.125,-3.29343051955355,-5.82567498044427
85.375,46.125,-3.40282875549746,-6.40442070503708
85.625,46.125,-3.22776110684665,-6.14185605414967
85.875,46.125,-3.25302128223039,-5.80783822519213
86.125,46.125,-3.25217624967926,-5.76311463447994
86.375,46.125,-3.33954297778471,-5.74231198832216
86.625,46.125,-3.81192662019353,-5.44740907062333
86.875,46.125,-3.73647011399433,-5.314406050345
87.125,46.125,-3.56477749242607,-5.79172065442193
87.375,46.125,-3.55908640788548,-6.00021666368581
87.625,46.125,-3.64145203928574,-6.14128897821866
87.875,46.125,-3.43046640827186,-6.06070206881801
88.125,46.125,-3.56564796617001,-5.4629478038783
88.375,46.125,-3.527553519276,-5.93373978438265
88.625,46.125,-3.59075648355159,-5.98760541506596
88.875,46.125,-3.58962961528111,-5.67217302318133
89.125,46.125,-3.39033223406477,-5.39190193013883
89.375,46.125,-3.2804657572699,-5.51703529794194
89.625,46.125,-3.23055125488632,-5.52759230720773
89.875,46.125,-3.4134101810924,-5.54363105729928
90.125,46.125,-3.27950261932478,-5.48967136911311
90.375,46.125,-3.07973541749461,-5.49868735374307
90.625,46.125,-3.26845302063666,-4.84126377709746
90.875,46.125,-3.33891957127688,-4.83920321266769
91.125,46.125,-3.12251257240146,-4.95349583169862
91.375,46.125,-2.71140032661585,-4.70978660816252
91.625,46.125,-3.26042497061279,-5.10210075314065
91.875,46.125,-2.8533661708754,-5.17783479442636
92.125,46.125,-3.00174702727157,-5.17356749718178
92.375,46.125,-2.10015796258696,-4.32482325166437
92.625,46.125,-1.3985991056779,-3.53492686794804
92.875,46.125,-0.797415294512013,-3.01501963221701
93.125,46.125,-0.596773751228728,-2.7806719807203
93.375,46.125,-0.570148271562619,-2.51961175213387
93.625,46.125,-0.374620681841758,-2.31646264451561
93.875,46.125,-0.0981082391932515,-1.71705115711204
94.125,46.125,0.282683830324092,-1.1049590711298
94.375,46.125,0.503599786951008,-0.65738259702083
94.625,46.125,0.465432389296178,-0.784092836047664
94.875,46.125,0.491916443026418,-0.635948458850151
95.125,46.125,0.491006290607585,-0.694069930180837
95.375,46.125,0.713212700666009,-0.519845376035476
95.625,46.125,0.833309882325249,-0.433852753877747
95.875,46.125,0.637001259552904,-0.333081988051938
96.125,46.125,0.688549303320404,-0.301491543377733
96.375,46.125,0.819521786100911,-0.276070045104814
96.625,46.125,0.711069841847677,-0.283502387511236
96.875,46.125,0.579886985174859,-0.344463745834619
97.125,46.125,0.638769991413864,-0.353081806489802
97.375,46.125,0.533891456144408,-0.509074905617011
97.625,46.125,0.336649672886329,-0.684893694803084
97.875,46.125,0.0765355491938944,-0.949241346792765
98.125,46.125,-0.11562177500293,-0.932329994366895
98.375,46.125,-0.0593631221389013,-1.02399332719432
98.625,46.125,-0.103022756359383,-1.05175486488707
98.875,46.125,-0.287294909228284,-1.1856552469378
99.125,46.125,-0.827910939733301,-1.53323045676788
99.375,46.125,-1.03221314892189,-1.54982301154408
99.625,46.125,-0.794205809654994,-1.39563514653474
99.875,46.125,-0.759348523974682,-1.37814244627416
80.125,45.875,-2.790832711186,-6.94028204873339
80.375,45.875,-2.77740733198844,-8.46551528964488
80.625,45.875,-2.57455686046057,-9.01954160971073
